 Writen on 2024-03-21 18:00:58.590667
          36
        24
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1
      -1      -1       0       9      15        0.0000000000        0.0000000000
      -1      -1       0      10      15        0.0000000000        0.0000000000
      -1      -1       0      11      15        0.0000000000        0.0000000000
      -1      -1       0      12      15        0.0000000000        0.0000000000
      -1      -1       0      13      15        0.0000000000        0.0000000000
      -1      -1       0      14      15        0.0000000000        0.0000000000
      -1      -1       0      15      15        0.0000000000        0.0000000000
      -1      -1       0      16      15        0.0000000000        0.0000000000
      -1      -1       0      17      15        0.0000000000        0.0000000000
      -1      -1       0      18      15        0.0000000000        0.0000000000
      -1      -1       0      19      15        0.0000000000        0.0000000000
      -1      -1       0      20      15        0.0000000000        0.0000000000
      -1      -1       0      21      15        0.0000000000        0.0000000000
      -1      -1       0      22      15        0.0000000000        0.0000000000
      -1      -1       0      23      15        0.0000000000        0.0000000000
      -1      -1       0      24      15        0.0000000000        0.0000000000
      -1      -1       0      25      15        0.0000000000        0.0000000000
      -1      -1       0      26      15        0.0000000000        0.0000000000
      -1      -1       0      27      15        0.0000000000        0.0000000000
      -1      -1       0      28      15        0.0000000000        0.0000000000
      -1      -1       0      29      15        0.0000000000        0.0000000000
      -1      -1       0      30      15        0.0000000000        0.0000000000
      -1      -1       0      31      15        0.0000000000        0.0000000000
      -1      -1       0      32      15        0.0000000000        0.0000000000
      -1      -1       0      33      15        0.0000000000        0.0000000000
      -1      -1       0      34      15        0.0000000000        0.0000000000
      -1      -1       0      35      15        0.0000000000        0.0000000000
      -1      -1       0      36      15        0.0000000000        0.0000000000
      -1      -1       0       1      16        0.0000000000        0.0000000000
      -1      -1       0       2      16        0.0000000000        0.0000000000
      -1      -1       0       3      16        0.0000000000        0.0000000000
      -1      -1       0       4      16        0.0000000000        0.0000000000
      -1      -1       0       5      16        0.0000000000        0.0000000000
      -1      -1       0       6      16        0.0000000000        0.0000000000
      -1      -1       0       7      16        0.0000000000        0.0000000000
      -1      -1       0       8      16        0.0000000000        0.0000000000
      -1      -1       0       9      16        0.0000000000        0.0000000000
      -1      -1       0      10      16        0.0000000000        0.0000000000
      -1      -1       0      11      16        0.0000000000        0.0000000000
      -1      -1       0      12      16        0.0000000000        0.0000000000
      -1      -1       0      13      16        0.0000000000        0.0000000000
      -1      -1       0      14      16        0.0000000000        0.0000000000
      -1      -1       0      15      16        0.0000000000        0.0000000000
      -1      -1       0      16      16        0.0000000000        0.0000000000
